timestamp,target,username,password,rc,latency_ms,result
2026-05-05T17:34:07.682540,192.168.21.239,admin,mqtt$0,5,2.33,BAD_CREDENTIALS
2026-05-05T17:34:07.686652,192.168.21.239,admin,332996,5,2.41,BAD_CREDENTIALS
2026-05-05T17:34:07.690172,192.168.21.239,admin,305801,5,2.2,BAD_CREDENTIALS
2026-05-05T17:34:07.694288,192.168.21.239,admin,371696,5,2.51,BAD_CREDENTIALS
2026-05-05T17:34:07.725768,192.168.21.239,admin,12172,5,2.01,BAD_CREDENTIALS
2026-05-05T17:34:07.729958,192.168.21.239,admin,73738,5,2.81,BAD_CREDENTIALS
2026-05-05T17:34:07.832211,192.168.21.239,admin,442051,5,2.98,BAD_CREDENTIALS
2026-05-05T17:34:07.835905,192.168.21.239,admin,89191,5,2.26,BAD_CREDENTIALS
2026-05-05T17:34:07.865249,192.168.21.239,admin,262579,5,2.01,BAD_CREDENTIALS
2026-05-05T17:34:07.869782,192.168.21.239,admin,289671,5,2.48,BAD_CREDENTIALS
2026-05-05T17:34:07.873495,192.168.21.239,admin,304522,5,2.31,BAD_CREDENTIALS
2026-05-05T17:34:07.877490,192.168.21.239,admin,290398,5,2.52,BAD_CREDENTIALS
2026-05-05T17:34:07.888986,192.168.21.239,admin,291247,5,2.19,BAD_CREDENTIALS
2026-05-05T17:34:07.893225,192.168.21.239,admin,72754,5,2.97,BAD_CREDENTIALS
2026-05-05T17:34:07.898071,192.168.21.239,admin,358302,5,2.82,BAD_CREDENTIALS
2026-05-05T17:34:07.902948,192.168.21.239,admin,169658,5,3.44,BAD_CREDENTIALS
2026-05-05T17:34:08.029633,192.168.21.239,admin,390540,5,2.3,BAD_CREDENTIALS
2026-05-05T17:34:08.035510,192.168.21.239,admin,133654,5,2.13,BAD_CREDENTIALS
2026-05-05T17:34:08.039123,192.168.21.239,admin,20236,5,2.18,BAD_CREDENTIALS
2026-05-05T17:34:08.043502,192.168.21.239,admin,328232,5,2.58,BAD_CREDENTIALS
2026-05-05T17:34:08.091291,192.168.21.239,admin,290020,5,2.31,BAD_CREDENTIALS
2026-05-05T17:34:08.096140,192.168.21.239,admin,276620,5,3.31,BAD_CREDENTIALS
2026-05-05T17:34:08.099872,192.168.21.239,admin,450528,5,2.21,BAD_CREDENTIALS
2026-05-05T17:34:08.103135,192.168.21.239,admin,254653,5,2.22,BAD_CREDENTIALS
2026-05-05T17:34:08.106943,192.168.21.239,admin,171162,5,2.59,BAD_CREDENTIALS
2026-05-05T17:34:08.110397,192.168.21.239,admin,256127,5,2.29,BAD_CREDENTIALS
2026-05-05T17:34:08.113840,192.168.21.239,admin,405470,5,2.47,BAD_CREDENTIALS
2026-05-05T17:34:08.117496,192.168.21.239,admin,241970,5,2.4,BAD_CREDENTIALS
2026-05-05T17:34:08.275541,192.168.21.239,admin,309511,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:08.280087,192.168.21.239,admin,260768,5,2.82,BAD_CREDENTIALS
2026-05-05T17:34:08.283657,192.168.21.239,admin,132874,5,2.17,BAD_CREDENTIALS
2026-05-05T17:34:08.285161,192.168.21.239,admin,111081,5,2.57,BAD_CREDENTIALS
2026-05-05T17:34:08.288361,192.168.21.239,admin,279967,5,3.52,BAD_CREDENTIALS
2026-05-05T17:34:08.293377,192.168.21.239,admin,22817,5,2.93,BAD_CREDENTIALS
2026-05-05T17:34:08.296574,192.168.21.239,admin,419338,5,2.19,BAD_CREDENTIALS
2026-05-05T17:34:16.261474,192.168.21.239,admin,236351,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:16.296117,192.168.21.239,admin,63590,5,2.36,BAD_CREDENTIALS
2026-05-05T17:34:16.299942,192.168.21.239,admin,86864,5,2.27,BAD_CREDENTIALS
2026-05-05T17:34:16.303421,192.168.21.239,admin,97715,5,2.33,BAD_CREDENTIALS
2026-05-05T17:34:16.307263,192.168.21.239,admin,91614,5,2.59,BAD_CREDENTIALS
2026-05-05T17:34:16.311215,192.168.21.239,admin,88558,5,2.71,BAD_CREDENTIALS
2026-05-05T17:34:16.314587,192.168.21.239,admin,4243,5,2.29,BAD_CREDENTIALS
2026-05-05T17:34:16.404149,192.168.21.239,admin,117167,5,3.38,BAD_CREDENTIALS
2026-05-05T17:34:16.407799,192.168.21.239,admin,27834,5,2.27,BAD_CREDENTIALS
2026-05-05T17:34:16.443033,192.168.21.239,admin,403738,5,1.95,BAD_CREDENTIALS
2026-05-05T17:34:16.447302,192.168.21.239,admin,273322,5,2.97,BAD_CREDENTIALS
2026-05-05T17:34:16.469893,192.168.21.239,admin,240734,5,2.74,BAD_CREDENTIALS
2026-05-05T17:34:16.474268,192.168.21.239,admin,102448,5,2.92,BAD_CREDENTIALS
2026-05-05T17:34:16.478342,192.168.21.239,admin,282672,5,3.02,BAD_CREDENTIALS
2026-05-05T17:34:16.482823,192.168.21.239,admin,228044,5,3.19,BAD_CREDENTIALS
2026-05-05T17:34:08.544400,192.168.21.239,admin,226314,5,2.71,BAD_CREDENTIALS
2026-05-05T17:34:08.548358,192.168.21.239,admin,145849,5,2.74,BAD_CREDENTIALS
2026-05-05T17:34:08.552254,192.168.21.239,admin,223200,5,2.67,BAD_CREDENTIALS
2026-05-05T17:34:08.556619,192.168.21.239,admin,66device123,5,1.93,BAD_CREDENTIALS
2026-05-05T17:34:08.630267,192.168.21.239,admin,95112,5,1.81,BAD_CREDENTIALS
2026-05-05T17:34:08.633955,192.168.21.239,admin,316686,5,2.63,BAD_CREDENTIALS
2026-05-05T17:34:08.637320,192.168.21.239,admin,40273,5,2.07,BAD_CREDENTIALS
2026-05-05T17:34:08.641524,192.168.21.239,admin,397278,5,3.09,BAD_CREDENTIALS
2026-05-05T17:34:08.801769,192.168.21.239,admin,395944,5,3.48,BAD_CREDENTIALS
2026-05-05T17:34:08.805282,192.168.21.239,admin,288287,5,2.4,BAD_CREDENTIALS
2026-05-05T17:34:08.808465,192.168.21.239,admin,297821,5,2.26,BAD_CREDENTIALS
2026-05-05T17:34:08.809996,192.168.21.239,admin,189607,5,1.97,BAD_CREDENTIALS
2026-05-05T17:34:08.815627,192.168.21.239,admin,393016,5,3.95,BAD_CREDENTIALS
2026-05-05T17:34:09.214735,192.168.21.239,admin,334283,5,2.46,BAD_CREDENTIALS
2026-05-05T17:34:09.218537,192.168.21.239,admin,323613,5,2.69,BAD_CREDENTIALS
2026-05-05T17:34:09.266592,192.168.21.239,admin,394032,5,2.46,BAD_CREDENTIALS
2026-05-05T17:34:09.359382,192.168.21.239,admin,273947,5,2.54,BAD_CREDENTIALS
2026-05-05T17:34:09.362977,192.168.21.239,admin,327524,5,2.26,BAD_CREDENTIALS
2026-05-05T17:34:09.367069,192.168.21.239,admin,464958,5,2.78,BAD_CREDENTIALS
2026-05-05T17:34:09.371115,192.168.21.239,admin,262295,5,2.86,BAD_CREDENTIALS
2026-05-05T17:34:09.398446,192.168.21.239,admin,120097,5,2.24,BAD_CREDENTIALS
2026-05-05T17:34:09.403789,192.168.21.239,admin,168041,5,3.77,BAD_CREDENTIALS
2026-05-05T17:34:09.407163,192.168.21.239,admin,467976,5,2.17,BAD_CREDENTIALS
2026-05-05T17:34:09.411020,192.168.21.239,admin,106760,5,2.64,BAD_CREDENTIALS
2026-05-05T17:34:09.434481,192.168.21.239,admin,123495,5,2.33,BAD_CREDENTIALS
2026-05-05T17:34:09.439104,192.168.21.239,admin,230474,5,3.16,BAD_CREDENTIALS
2026-05-05T17:34:09.442934,192.168.21.239,admin,427952,5,2.79,BAD_CREDENTIALS
2026-05-05T17:34:09.446551,192.168.21.239,admin,309753,5,2.42,BAD_CREDENTIALS
2026-05-05T17:34:09.556013,192.168.21.239,admin,123479,5,2.32,BAD_CREDENTIALS
2026-05-05T17:34:09.560832,192.168.21.239,admin,460887,5,3.26,BAD_CREDENTIALS
2026-05-05T17:34:09.561738,192.168.21.239,admin,137447,5,2.63,BAD_CREDENTIALS
2026-05-05T17:34:09.565620,192.168.21.239,admin,415491,5,3.25,BAD_CREDENTIALS
2026-05-05T17:34:09.568388,192.168.21.239,admin,188801,5,4.25,BAD_CREDENTIALS
2026-05-05T17:34:09.645448,192.168.21.239,admin,398619,5,2.03,BAD_CREDENTIALS
2026-05-05T17:34:09.649372,192.168.21.239,admin,191109,5,2.77,BAD_CREDENTIALS
2026-05-05T17:34:09.652653,192.168.21.239,admin,84537,5,2.37,BAD_CREDENTIALS
2026-05-05T17:34:09.813031,192.168.21.239,admin,56687,5,3.55,BAD_CREDENTIALS
2026-05-05T17:34:09.819431,192.168.21.239,admin,13905,5,2.73,BAD_CREDENTIALS
2026-05-05T17:34:09.823599,192.168.21.239,admin,286158,5,2.95,BAD_CREDENTIALS
2026-05-05T17:34:09.827211,192.168.21.239,admin,223626,5,2.53,BAD_CREDENTIALS
2026-05-05T17:34:09.830826,192.168.21.239,admin,274360,5,2.58,BAD_CREDENTIALS
2026-05-05T17:34:10.226944,192.168.21.239,admin,23387,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:10.230720,192.168.21.239,admin,123897,5,2.15,BAD_CREDENTIALS
2026-05-05T17:34:10.233945,192.168.21.239,admin,253689,5,2.19,BAD_CREDENTIALS
2026-05-05T17:34:10.237782,192.168.21.239,admin,440083,5,2.43,BAD_CREDENTIALS
2026-05-05T17:34:10.271713,192.168.21.239,admin,223990,5,2.39,BAD_CREDENTIALS
2026-05-05T17:34:10.375955,192.168.21.239,admin,39708,5,3.19,BAD_CREDENTIALS
2026-05-05T17:34:10.379761,192.168.21.239,admin,8158,5,2.39,BAD_CREDENTIALS
2026-05-05T17:34:10.384279,192.168.21.239,admin,206151,5,3.13,BAD_CREDENTIALS
2026-05-05T17:34:10.414910,192.168.21.239,admin,227873,5,2.35,BAD_CREDENTIALS
2026-05-05T17:34:10.419258,192.168.21.239,admin,279225,5,3.3,BAD_CREDENTIALS
2026-05-05T17:34:10.452148,192.168.21.239,admin,300594,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:10.455890,192.168.21.239,admin,Control.8,5,2.64,BAD_CREDENTIALS
2026-05-05T17:34:10.570278,192.168.21.239,admin,354598,5,2.77,BAD_CREDENTIALS
2026-05-05T17:34:10.572718,192.168.21.239,admin,114702,5,2.04,BAD_CREDENTIALS
2026-05-05T17:34:10.574654,192.168.21.239,admin,54475,5,2.99,BAD_CREDENTIALS
2026-05-05T17:34:10.578130,192.168.21.239,admin,176913,5,3.73,BAD_CREDENTIALS
2026-05-05T17:34:10.580835,192.168.21.239,admin,466955,5,3.45,BAD_CREDENTIALS
2026-05-05T17:34:10.585981,192.168.21.239,admin,23975,5,4.7,BAD_CREDENTIALS
2026-05-05T17:34:10.587926,192.168.21.239,admin,129722,5,4.74,BAD_CREDENTIALS
2026-05-05T17:34:10.593759,192.168.21.239,admin,320186,5,2.86,BAD_CREDENTIALS
2026-05-05T17:34:10.655887,192.168.21.239,admin,160830,5,2.09,BAD_CREDENTIALS
2026-05-05T17:34:10.818050,192.168.21.239,admin,93580,5,2.72,BAD_CREDENTIALS
2026-05-05T17:34:10.821897,192.168.21.239,admin,Smart_12345678,5,2.62,BAD_CREDENTIALS
2026-05-05T17:34:10.834910,192.168.21.239,admin,387801,5,2.24,BAD_CREDENTIALS
2026-05-05T17:34:11.241452,192.168.21.239,admin,400757,5,2.04,BAD_CREDENTIALS
2026-05-05T17:34:11.245815,192.168.21.239,admin,451531,5,2.92,BAD_CREDENTIALS
2026-05-05T17:34:11.250049,192.168.21.239,admin,275387,5,2.55,BAD_CREDENTIALS
2026-05-05T17:34:11.253435,192.168.21.239,admin,131676,5,2.14,BAD_CREDENTIALS
2026-05-05T17:34:11.275614,192.168.21.239,admin,205116,5,2.47,BAD_CREDENTIALS
2026-05-05T17:34:11.280835,192.168.21.239,admin,123274,5,3.67,BAD_CREDENTIALS
2026-05-05T17:34:11.285725,192.168.21.239,admin,193586,5,2.88,BAD_CREDENTIALS
2026-05-05T17:34:11.289266,192.168.21.239,admin,63728,5,2.5,BAD_CREDENTIALS
2026-05-05T17:34:11.387674,192.168.21.239,admin,422627,5,2.14,BAD_CREDENTIALS
2026-05-05T17:34:11.391631,192.168.21.239,admin,362238,5,2.47,BAD_CREDENTIALS
2026-05-05T17:34:11.394802,192.168.21.239,admin,444729,5,2.23,BAD_CREDENTIALS
2026-05-05T17:34:11.397941,192.168.21.239,admin,116415,5,2.42,BAD_CREDENTIALS
2026-05-05T17:34:11.422968,192.168.21.239,admin,280486,5,2.32,BAD_CREDENTIALS
2026-05-05T17:34:11.427127,192.168.21.239,admin,416532,5,2.86,BAD_CREDENTIALS
2026-05-05T17:34:11.459240,192.168.21.239,admin,425292,5,2.33,BAD_CREDENTIALS
2026-05-05T17:34:11.463042,192.168.21.239,admin,156957,5,2.46,BAD_CREDENTIALS
2026-05-05T17:34:11.467163,192.168.21.239,admin,114397,5,2.56,BAD_CREDENTIALS
2026-05-05T17:34:11.591048,192.168.21.239,admin,218366,5,2.97,BAD_CREDENTIALS
2026-05-05T17:34:11.597337,192.168.21.239,admin,226063,5,2.13,BAD_CREDENTIALS
2026-05-05T17:34:11.601975,192.168.21.239,admin,161590,5,2.75,BAD_CREDENTIALS
2026-05-05T17:34:11.605927,192.168.21.239,admin,89886,5,2.53,BAD_CREDENTIALS
2026-05-05T17:34:11.610240,192.168.21.239,admin,214122,5,2.89,BAD_CREDENTIALS
2026-05-05T17:34:11.660402,192.168.21.239,admin,383966,5,3.01,BAD_CREDENTIALS
2026-05-05T17:34:11.829048,192.168.21.239,admin,266758,5,2.56,BAD_CREDENTIALS
2026-05-05T17:34:11.833136,192.168.21.239,admin,281318,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:11.840746,192.168.21.239,admin,388118,5,2.52,BAD_CREDENTIALS
2026-05-05T17:34:11.844682,192.168.21.239,admin,337843,5,2.41,BAD_CREDENTIALS
2026-05-05T17:34:11.847807,192.168.21.239,admin,147986,5,2.21,BAD_CREDENTIALS
2026-05-05T17:34:12.257880,192.168.21.239,admin,251386,5,2.33,BAD_CREDENTIALS
2026-05-05T17:34:12.293904,192.168.21.239,admin,243521,5,2.15,BAD_CREDENTIALS
2026-05-05T17:34:12.297689,192.168.21.239,admin,195778,5,2.42,BAD_CREDENTIALS
2026-05-05T17:34:12.301651,192.168.21.239,admin,327937,5,2.58,BAD_CREDENTIALS
2026-05-05T17:34:12.304971,192.168.21.239,admin,181471,5,2.14,BAD_CREDENTIALS
2026-05-05T17:34:12.309419,192.168.21.239,admin,126975,5,2.8,BAD_CREDENTIALS
2026-05-05T17:34:12.312887,192.168.21.239,admin,265716,5,2.25,BAD_CREDENTIALS
2026-05-05T17:34:12.316859,192.168.21.239,admin,248273,5,2.85,BAD_CREDENTIALS
2026-05-05T17:34:12.319918,192.168.21.239,admin,76479,5,2.11,BAD_CREDENTIALS
2026-05-05T17:34:12.322888,192.168.21.239,admin,242771,5,2.07,BAD_CREDENTIALS
2026-05-05T17:34:12.326773,192.168.21.239,admin,157682,5,2.82,BAD_CREDENTIALS
2026-05-05T17:34:12.402344,192.168.21.239,admin,115541,5,2.93,BAD_CREDENTIALS
2026-05-05T17:34:12.430900,192.168.21.239,admin,127802,5,2.11,BAD_CREDENTIALS
2026-05-05T17:34:12.435090,192.168.21.239,admin,315693,5,2.82,BAD_CREDENTIALS
2026-05-05T17:34:12.439162,192.168.21.239,admin,332227,5,2.39,BAD_CREDENTIALS
2026-05-05T17:34:12.442157,192.168.21.239,admin,450694,5,2.13,BAD_CREDENTIALS
2026-05-05T17:34:12.470667,192.168.21.239,admin,457001,5,2.01,BAD_CREDENTIALS
2026-05-05T17:34:12.474347,192.168.21.239,admin,80287,5,2.41,BAD_CREDENTIALS
2026-05-05T17:34:12.596880,192.168.21.239,admin,86055,5,2.59,BAD_CREDENTIALS
2026-05-05T17:34:12.614618,192.168.21.239,admin,56817,5,2.21,BAD_CREDENTIALS
2026-05-05T17:34:12.618917,192.168.21.239,admin,403944,5,2.91,BAD_CREDENTIALS
2026-05-05T17:34:12.663948,192.168.21.239,admin,247750,5,2.05,BAD_CREDENTIALS
2026-05-05T17:34:12.667671,192.168.21.239,admin,309069,5,2.45,BAD_CREDENTIALS
2026-05-05T17:34:12.670827,192.168.21.239,admin,336523,5,2.22,BAD_CREDENTIALS
2026-05-05T17:34:12.674297,192.168.21.239,admin,308996,5,2.44,BAD_CREDENTIALS
2026-05-05T17:34:12.678280,192.168.21.239,admin,317862,5,2.3,BAD_CREDENTIALS
2026-05-05T17:34:12.681788,192.168.21.239,admin,140098,5,2.22,BAD_CREDENTIALS
2026-05-05T17:34:12.685786,192.168.21.239,admin,123456789angel,5,2.7,BAD_CREDENTIALS
2026-05-05T17:34:12.837441,192.168.21.239,admin,347408,5,1.94,BAD_CREDENTIALS
2026-05-05T17:34:12.852291,192.168.21.239,admin,289192,5,2.18,BAD_CREDENTIALS
2026-05-05T17:34:12.855931,192.168.21.239,admin,32070,5,2.53,BAD_CREDENTIALS
2026-05-05T17:34:12.859646,192.168.21.239,admin,362886,5,2.22,BAD_CREDENTIALS
2026-05-05T17:34:13.262873,192.168.21.239,admin,178307,5,2.42,BAD_CREDENTIALS
2026-05-05T17:34:13.267117,192.168.21.239,admin,194985,5,2.57,BAD_CREDENTIALS
2026-05-05T17:34:13.271434,192.168.21.239,admin,225076,5,3.02,BAD_CREDENTIALS
2026-05-05T17:34:13.330021,192.168.21.239,admin,429542,5,1.92,BAD_CREDENTIALS
2026-05-05T17:34:13.334412,192.168.21.239,admin,191173,5,3.09,BAD_CREDENTIALS
2026-05-05T17:34:13.338287,192.168.21.239,admin,283442,5,2.62,BAD_CREDENTIALS
2026-05-05T17:34:13.342535,192.168.21.239,admin,260666,5,3.0,BAD_CREDENTIALS
2026-05-05T17:34:13.406096,192.168.21.239,admin,97952,5,2.17,BAD_CREDENTIALS
2026-05-05T17:34:13.410329,192.168.21.239,admin,203238,5,2.4,BAD_CREDENTIALS
2026-05-05T17:34:13.446456,192.168.21.239,admin,393569,5,2.31,BAD_CREDENTIALS
2026-05-05T17:34:13.449817,192.168.21.239,admin,190414,5,2.19,BAD_CREDENTIALS
2026-05-05T17:34:13.453645,192.168.21.239,admin,460668,5,2.36,BAD_CREDENTIALS
2026-05-05T17:34:13.478858,192.168.21.239,admin,167844,5,2.47,BAD_CREDENTIALS
2026-05-05T17:34:13.611161,192.168.21.239,admin,147947,5,4.61,BAD_CREDENTIALS
2026-05-05T17:34:13.615219,192.168.21.239,admin,55235,5,2.68,BAD_CREDENTIALS
2026-05-05T17:34:13.618934,192.168.21.239,admin,154621,5,2.49,BAD_CREDENTIALS
2026-05-05T17:34:13.622299,192.168.21.239,admin,254934,5,2.13,BAD_CREDENTIALS
2026-05-05T17:34:13.622898,192.168.21.239,admin,175429,5,2.18,BAD_CREDENTIALS
2026-05-05T17:34:13.629305,192.168.21.239,admin,357209,5,4.0,BAD_CREDENTIALS
2026-05-05T17:34:13.631231,192.168.21.239,admin,55949,5,6.15,BAD_CREDENTIALS
2026-05-05T17:34:13.635133,192.168.21.239,admin,281428,5,3.48,BAD_CREDENTIALS
2026-05-05T17:34:13.637440,192.168.21.239,admin,326207,5,3.88,BAD_CREDENTIALS
2026-05-05T17:34:13.640062,192.168.21.239,admin,388137,5,3.48,BAD_CREDENTIALS
2026-05-05T17:34:13.644217,192.168.21.239,admin,178614,5,3.65,BAD_CREDENTIALS
2026-05-05T17:34:13.647709,192.168.21.239,admin,383584,5,5.48,BAD_CREDENTIALS
2026-05-05T17:34:13.650460,192.168.21.239,admin,232562,5,2.92,BAD_CREDENTIALS
2026-05-05T17:34:13.654512,192.168.21.239,admin,4757,5,3.47,BAD_CREDENTIALS
2026-05-05T17:34:13.656893,192.168.21.239,admin,85481,5,4.57,BAD_CREDENTIALS
2026-05-05T17:34:13.659172,192.168.21.239,admin,267698,5,3.27,BAD_CREDENTIALS
2026-05-05T17:34:13.661966,192.168.21.239,admin,448542,5,2.9,BAD_CREDENTIALS
2026-05-05T17:34:21.218044,192.168.21.239,admin,98882,5,7554.26,BAD_CREDENTIALS
2026-05-05T17:34:21.221278,192.168.21.239,admin,301025,5,2.1,BAD_CREDENTIALS
2026-05-05T17:34:21.225797,192.168.21.239,admin,32277,5,3.14,BAD_CREDENTIALS
2026-05-05T17:34:21.240450,192.168.21.239,admin,79951,5,2.12,BAD_CREDENTIALS
2026-05-05T17:34:21.244443,192.168.21.239,admin,347187,5,2.27,BAD_CREDENTIALS
2026-05-05T17:34:21.393530,192.168.21.239,admin,196278,5,2.36,BAD_CREDENTIALS
2026-05-05T17:34:21.398421,192.168.21.239,admin,19669,5,2.64,BAD_CREDENTIALS
2026-05-05T17:34:21.413927,192.168.21.239,admin,412218,5,2.32,BAD_CREDENTIALS
2026-05-05T17:34:13.771179,192.168.21.239,admin,450545,5,2.53,BAD_CREDENTIALS
2026-05-05T17:34:13.843246,192.168.21.239,admin,141843,5,2.73,BAD_CREDENTIALS
2026-05-05T17:34:13.847344,192.168.21.239,admin,176682,5,2.8,BAD_CREDENTIALS
2026-05-05T17:34:13.851019,192.168.21.239,admin,37338,5,2.61,BAD_CREDENTIALS
2026-05-05T17:34:13.854601,192.168.21.239,admin,120415,5,2.38,BAD_CREDENTIALS
2026-05-05T17:34:13.858848,192.168.21.239,admin,99842,5,2.79,BAD_CREDENTIALS
2026-05-05T17:34:13.909392,192.168.21.239,admin,359079,5,2.51,BAD_CREDENTIALS
2026-05-05T17:34:13.953652,192.168.21.239,admin,471433,5,2.36,BAD_CREDENTIALS
2026-05-05T17:34:13.978814,192.168.21.239,admin,27180,5,2.86,BAD_CREDENTIALS
2026-05-05T17:34:14.161028,192.168.21.239,admin,cortana2,5,7555.38,BAD_CREDENTIALS
2026-05-05T17:34:14.174359,192.168.21.239,admin,raspberrypi2222,5,2.4,BAD_CREDENTIALS
2026-05-05T17:34:14.178592,192.168.21.239,admin,306492,5,2.73,BAD_CREDENTIALS
2026-05-05T17:34:14.181500,192.168.21.239,admin,431546,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:14.192964,192.168.21.239,admin,211933,5,1.93,BAD_CREDENTIALS
2026-05-05T17:34:14.197216,192.168.21.239,admin,395985,5,2.76,BAD_CREDENTIALS
2026-05-05T17:34:14.200614,192.168.21.239,admin,78219,5,1.92,BAD_CREDENTIALS
2026-05-05T17:34:14.204632,192.168.21.239,admin,212013,5,2.48,BAD_CREDENTIALS
2026-05-05T17:34:14.208354,192.168.21.239,admin,40755,5,2.23,BAD_CREDENTIALS
2026-05-05T17:34:14.212051,192.168.21.239,admin,60123,5,2.57,BAD_CREDENTIALS
2026-05-05T17:34:14.216105,192.168.21.239,admin,101810,5,2.5,BAD_CREDENTIALS
2026-05-05T17:34:14.348443,192.168.21.239,admin,309165,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:14.363294,192.168.21.239,admin,secure$123456789,5,3.16,BAD_CREDENTIALS
2026-05-05T17:34:14.366806,192.168.21.239,admin,311656,5,2.32,BAD_CREDENTIALS
2026-05-05T17:34:14.370055,192.168.21.239,admin,333513,5,2.25,BAD_CREDENTIALS
2026-05-05T17:34:14.374400,192.168.21.239,admin,461365,5,2.65,BAD_CREDENTIALS
2026-05-05T17:34:14.378878,192.168.21.239,admin,302168,5,3.03,BAD_CREDENTIALS
2026-05-05T17:34:14.776021,192.168.21.239,admin,38902,5,2.41,BAD_CREDENTIALS
2026-05-05T17:34:14.862082,192.168.21.239,admin,382930,5,1.84,BAD_CREDENTIALS
2026-05-05T17:34:14.866033,192.168.21.239,admin,373826,5,2.29,BAD_CREDENTIALS
2026-05-05T17:34:14.869108,192.168.21.239,admin,427257,5,2.03,BAD_CREDENTIALS
2026-05-05T17:34:14.873327,192.168.21.239,admin,237229,5,2.98,BAD_CREDENTIALS
2026-05-05T17:34:14.877435,192.168.21.239,admin,208491,5,2.37,BAD_CREDENTIALS
2026-05-05T17:34:14.881241,192.168.21.239,admin,84048,5,2.55,BAD_CREDENTIALS
2026-05-05T17:34:14.885129,192.168.21.239,admin,171495,5,2.4,BAD_CREDENTIALS
2026-05-05T17:34:14.914246,192.168.21.239,admin,119335,5,2.42,BAD_CREDENTIALS
2026-05-05T17:34:14.917638,192.168.21.239,admin,134234,5,2.22,BAD_CREDENTIALS
2026-05-05T17:34:14.922173,192.168.21.239,admin,281067,5,2.75,BAD_CREDENTIALS
2026-05-05T17:34:14.958810,192.168.21.239,admin,150605,5,3.25,BAD_CREDENTIALS
2026-05-05T17:34:14.982619,192.168.21.239,admin,97214,5,2.43,BAD_CREDENTIALS
2026-05-05T17:34:15.165706,192.168.21.239,admin,159752,5,2.46,BAD_CREDENTIALS
2026-05-05T17:34:15.185285,192.168.21.239,admin,1dvorak,5,2.07,BAD_CREDENTIALS
2026-05-05T17:34:15.220218,192.168.21.239,admin,347006,5,2.48,BAD_CREDENTIALS
2026-05-05T17:34:15.224363,192.168.21.239,admin,77560,5,2.53,BAD_CREDENTIALS
2026-05-05T17:34:15.356166,192.168.21.239,admin,244228,5,2.78,BAD_CREDENTIALS
2026-05-05T17:34:15.360191,192.168.21.239,admin,454125,5,2.62,BAD_CREDENTIALS
2026-05-05T17:34:15.382984,192.168.21.239,admin,396409,5,2.47,BAD_CREDENTIALS
2026-05-05T17:34:15.386939,192.168.21.239,admin,433633,5,2.53,BAD_CREDENTIALS
2026-05-05T17:34:15.390071,192.168.21.239,admin,457745,5,2.0,BAD_CREDENTIALS
2026-05-05T17:34:15.779728,192.168.21.239,admin,400687,5,2.15,BAD_CREDENTIALS
2026-05-05T17:34:15.889856,192.168.21.239,admin,244984,5,2.57,BAD_CREDENTIALS
2026-05-05T17:34:15.926133,192.168.21.239,admin,393751,5,2.24,BAD_CREDENTIALS
2026-05-05T17:34:15.930430,192.168.21.239,admin,262815,5,2.36,BAD_CREDENTIALS
2026-05-05T17:34:15.933924,192.168.21.239,admin,293251,5,2.13,BAD_CREDENTIALS
2026-05-05T17:34:15.962886,192.168.21.239,admin,access#12345,5,2.35,BAD_CREDENTIALS
2026-05-05T17:34:15.987413,192.168.21.239,admin,243873,5,2.55,BAD_CREDENTIALS
2026-05-05T17:34:15.991076,192.168.21.239,admin,407166,5,2.49,BAD_CREDENTIALS
2026-05-05T17:34:16.174723,192.168.21.239,admin,172022,5,2.83,BAD_CREDENTIALS
2026-05-05T17:34:16.178377,192.168.21.239,admin,426989,5,2.36,BAD_CREDENTIALS
2026-05-05T17:34:16.181837,192.168.21.239,admin,1234567trustno1,5,2.39,BAD_CREDENTIALS
2026-05-05T17:34:16.186213,192.168.21.239,admin,340947,5,2.93,BAD_CREDENTIALS
2026-05-05T17:34:16.191835,192.168.21.239,admin,289530,5,4.44,BAD_CREDENTIALS
2026-05-05T17:34:16.196052,192.168.21.239,admin,Gateway$0,5,2.45,BAD_CREDENTIALS
2026-05-05T17:34:16.199164,192.168.21.239,admin,186869,5,2.17,BAD_CREDENTIALS
2026-05-05T17:34:16.202946,192.168.21.239,admin,firewall2222,5,2.83,BAD_CREDENTIALS
2026-05-05T17:34:16.229193,192.168.21.239,admin,458088,5,2.56,BAD_CREDENTIALS
2026-05-05T17:34:16.232974,192.168.21.239,admin,221806,5,2.08,BAD_CREDENTIALS
2026-05-05T17:34:16.365945,192.168.21.239,admin,189015,5,2.4,BAD_CREDENTIALS
2026-05-05T17:34:16.393641,192.168.21.239,admin,428524,5,1.83,BAD_CREDENTIALS
2026-05-05T17:34:16.784246,192.168.21.239,admin,121677,5,2.71,BAD_CREDENTIALS
2026-05-05T17:34:16.787899,192.168.21.239,admin,345450,5,2.43,BAD_CREDENTIALS
2026-05-05T17:34:16.791835,192.168.21.239,admin,48916,5,2.51,BAD_CREDENTIALS
